Date,BTC,SJC,VNINDEX
2025-03-17,-1.6123214418489074,1.5168374888166802,0.09548395303223822
2025-03-18,-1.0293434179869387,1.0229932899008753,0.006350128086052287
2025-03-19,-0.8820759132560974,0.7690764799740846,0.11299943328202389
2025-03-20,-0.8635708875803672,0.8567679579575715,0.0068029296227734015
2025-03-21,-1.184186380087382,0.6976817956206851,0.486504584466696
2025-03-24,-1.4698642604989876,0.9853908468681505,0.48447341363084817
2025-03-25,-1.2840036836089808,0.6170746485801182,0.6669290350288515
2025-03-26,-0.8375137605786787,0.14924643170617458,0.6882673288725272
2025-03-27,-0.8939739469660313,0.24462924069077374,0.64934470627529
2025-03-28,-0.6327634170530394,0.007202348117762547,0.6255610689352764
2025-03-31,-0.20752865855736546,-0.398859364460713,0.6063880230181007
2025-04-01,0.014616508694897945,-0.4962186491214826,0.48160214042658467
2025-04-02,0.29532449131967065,-0.8352305074343036,0.5399060161146227
2025-04-03,0.044398902178222066,-0.8294841376779374,0.7850852354997162
2025-04-04,-10.36405697045607,-10.051335448522813,20.415392418978897
2025-04-08,-11.93580281135922,-8.60105230090168,20.536855112260888
2025-04-09,1.9961868918406234,-4.247963165124968,2.251776273284334
2025-04-10,2.808511516412182,-3.063252845359865,0.2547413289476941
2025-04-11,2.892707998504651,-3.549414047451937,0.6567060489473198
2025-04-14,3.05176215765357,-3.8456176586145197,0.7938555009609716
2025-04-15,2.1059367243929983,-2.6390284571884304,0.5330917327954321
2025-04-16,2.7597868848915024,-3.0789405065989373,0.31915362170742423
2025-04-17,0.7951723380681175,-0.30558470737871435,-0.48958763068938094
2025-04-18,1.0636813136758239,-0.3172654847852341,-0.7464158288906009
2025-04-21,1.170143729556572,-0.24719488513385013,-0.9229488444227107
2025-04-22,1.1957444807503048,-0.20846150433474486,-0.98728297641556
2025-04-23,0.9817088324602818,0.23711385201811153,-1.2188226844783712
2025-04-24,1.3037748149670958,0.09583391388390261,-1.3996087288510206
2025-04-25,1.549957326260098,0.03794514156056916,-1.5879024678206566
2025-04-28,1.832925354808479,-0.106332372924689,-1.726592981883801
2025-04-29,2.1380457467434555,-0.289252483040936,-1.8487932637025084
2025-05-05,2.208839943645136,-0.3226567879504705,-1.8861831556946762
2025-05-06,2.3959373198612184,-0.4591573196151999,-1.9367800002460194
2025-05-07,2.3617849252119294,-0.3745659449046368,-1.9872189803072704
2025-05-08,2.667332221107943,-0.6246384105358049,-2.0426938105721373
2025-05-09,2.609902640037043,-0.5999316472191651,-2.0099709928178777
2025-05-12,2.7050154984125325,-0.6912768336439279,-2.013738664768594
2025-05-13,2.6716291729040886,-0.6703818727827104,-2.001247300121367
2025-05-14,2.6679299179051874,-0.6628790989072875,-2.0050508189979004
2025-05-15,2.7811121015077997,-0.7691666631203464,-2.0119454383874418
2025-05-16,2.7113182624145082,-0.7011370987188625,-2.0101811636956235
