Date,BTC,SJC,VNINDEX
2025-07-31,1.6084708577890905,-19.565419224992386,17.956948367203296
2025-08-01,1.170403383648777,-18.683105710706382,17.512702327057593
2025-08-04,-0.17930633560158116,-17.905748424221535,18.085054759823116
2025-08-05,-0.9677867528857242,-14.51732051940564,15.485107272291355
2025-08-06,-0.730783247195177,-14.355496319930872,15.08627956712605
2025-08-07,-0.0057612540587781425,-14.15933367349268,14.165094927551447
2025-08-08,0.19879629174175406,-14.158364292217083,13.95956800047533
2025-08-11,0.24931333554212287,-14.230303601200443,13.980990265658333
2025-08-12,0.3590086670074877,-14.36038683299443,14.001378165986965
2025-08-13,0.5764221867581298,-14.616393977428565,14.039971790670448
2025-08-14,0.5807083971729354,-14.693052923453408,14.112344526280495
2025-08-15,2.6696368771289336,-16.133866812092876,13.464229934963946
2025-08-18,2.6870549365822782,-16.134470704170745,13.447415767588478
2025-08-19,2.7102115153218365,-16.185084716938846,13.474873201617022
2025-08-20,2.2147087509954977,-15.761445530616045,13.546736779620574
2025-08-21,2.7562359840226702,-16.338393249757967,13.582157265735296
2025-08-22,2.7352835149081045,-16.217209337259508,13.481925822351393
2025-08-25,2.7458605100685207,-18.73109543560767,15.985234925539137
2025-08-26,12.152151889188724,-29.049901505350157,16.897749616161462
2025-08-27,12.791127031057892,-28.092202325106875,15.301075294048983
2025-08-28,13.07360118361762,-26.339786755703884,13.266185572086254
2025-08-29,13.844968262216819,-27.072221025956566,13.22725276373977
2025-09-03,13.720659016845515,-26.578236526340334,12.857577509494854
2025-09-04,5.0006699325376935,-5.789320617607529,0.788650685069836
2025-09-05,5.634949700263093,-6.570096460529995,0.935146760266937
2025-09-08,5.938097626038963,-6.553640847854947,0.6155432218160062
2025-09-09,6.051081914395762,-6.750220760825565,0.6991388464298258
2025-09-10,6.900268762599094,-7.389233264735008,0.48896450213589127
2025-09-11,7.442777875730188,-7.920507266224952,0.47772939049477436
2025-09-12,7.138613474107935,-7.5634248562816975,0.4248113821737629
2025-09-15,7.117838474727002,-7.606736467686081,0.48889799295908176
2025-09-16,7.646914299706276,-8.024397794751424,0.37748349504514955
2025-09-17,6.831768691775665,-7.156239152359478,0.32447046058381446
2025-09-18,7.748128435323265,-7.829256310067046,0.08112787474376937
2025-09-19,8.565546199446828,-8.525271415047953,-0.04027478439885179
2025-09-22,8.543215257443215,-8.50842715060146,-0.03478810684175482
2025-09-23,10.564840023002775,-10.678194197414605,0.11335417441184958
2025-09-24,10.399335539067488,-10.488796640499064,0.08946110143157604
2025-09-25,11.22141462867581,-11.005435981885414,-0.21597864679039347
2025-09-26,9.722692836281666,-9.742992976154275,0.020300139872620804
2025-09-29,10.723690327737256,-10.290925571528975,-0.43276475620826993
2025-09-30,10.60602808838742,-8.874732251452278,-1.7312958369351534
2025-10-01,11.33980639938461,-9.535373648644851,-1.804432750739771
2025-10-02,11.369621226638538,-9.288624029187131,-2.0809971974513948
2025-10-03,11.500460263989675,-9.379966770569238,-2.120493493420451
2025-10-06,12.095057638153483,-9.831366845714808,-2.2636907924386778
2025-10-07,9.302194855655078,-6.2496858616890485,-3.052508993966007
2025-10-08,8.9785031251141,-6.257250295246475,-2.721252829867627
2025-10-09,7.81262608958785,-5.102904982930201,-2.7097211066576143
2025-10-10,7.717098371158814,-5.020995400344498,-2.6961029708143185
2025-10-13,8.200600544938897,-5.275165871742139,-2.9254346731967793
2025-10-14,7.167378524224311,-4.453321131972377,-2.7140573922519122
2025-10-15,7.14320821585861,-4.125673201402691,-3.017535014455907
2025-10-16,7.452797883345019,-4.237106355962295,-3.2156915273827242
2025-10-17,7.150697611233769,-4.276511092809422,-2.8741865184243487
2025-10-20,4.314361379126896,0.9004067660433286,-5.214768145170222
2025-10-21,3.383745595659216,-10.014042910607357,6.63029731494813
2025-10-22,3.4264118502323693,-9.30933224400816,5.882920393775758
2025-10-23,3.3751593046422945,-9.649658425389319,6.274499120747024
2025-10-24,4.305579440228313,-10.311799098811703,6.006219658583401
2025-10-27,5.665773073525626,-10.97918962894098,5.313416555415329
2025-10-28,6.13002977963698,-10.345668189085877,4.2156384094488635
2025-10-29,5.709547816652449,-9.835505412681144,4.1259575960286945
2025-10-30,6.6843306788867185,-8.934393047118206,2.2500623682314647
2025-10-31,6.426620457161814,-8.386556655424549,1.9599361982627128
2025-11-03,7.010549033298686,-8.369083521966447,1.3585344886677841
2025-11-04,6.170398675559385,-7.663818873075078,1.4934201975157269
2025-11-05,4.574892247067286,-6.548279346976216,1.9733870999089191
2025-11-06,5.353147766081445,-7.0298148441085395,1.6766670780270942
2025-11-07,5.155549453704145,-6.85836157024613,1.7028121165419972
